LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
0.8907920287182907,0.29085806501592987,1.1112571446964439,0.8338088370953389,0.6045853465832371,0.3072925712011555,0.2501028177164688,0.027505658993487513,0.28676185661170017,0.8676610084516586,0.6235618667385615,0.11418529432142824,0.2177983799273988,0.6968551998165498,0.8966495365898545,0.1419147601289165,-0.04323119115281733,0.5580613264534701,-0.5858240943805281,-0.20975896797674695,-0.015716184726921878,-0.09838058092713325,0.6093088392740873,-0.20975896797674695,-0.04323119115281733,0.3739198472189847,0.35711844742575977,0.3031763308768594,0.20173309059568192,-0.5262045665629166,-0.11418529432142838,-0.09048767648233591,0.3781365553885167,0.03143625252627056,0.4771871787475695,0.8506130711767214,0.2460511553151307
0.8907920287182907,0.9144097750139182,-0.647603582924978,1.075543066864713,0.6868726085259392,0.9508258459053114,0.8449851644160787,0.9084578685373849,1.0014394078857654,0.5811660794197224,-0.09838058092713325,-1.4490077323954944,0.6918552860281817,-5.199337582605575,-5.199337582605575,0.205744372659279,-0.04323119115281733,-0.12209811261152222,0.9324632341169475,0.6427656493001023,0.39082747499697107,0.36550624990564684,-0.8449851644160787,0.6427656493001023,0.3993230673495509,-1.4490077323954944,0.950825845905311,0.9446695913944757,0.6093088392740873,0.3321024340645519,0.4078475795418038,0.3321024340645519,0.3196729057462817,1.075543066864713,0.5037741958445886,0.9084578685373849,0.32381050210829465
1.571840868656961,2.3492993705384015,2.1143807715275598,0.6235618667385615,2.4965956419373283,2.0460408565784878,2.3492993705384015,0.3739198472189847,1.9077283752773941,1.2621451766228082,2.1526275395365264,-0.7954835289290819,2.07899777622371,5.19933758270342,1.354588845414001,2.4164197424687446,-0.04323119115281733,1.6137435101190338,1.643335778305229,1.9586248275180709,1.9586248275180618,1.9586248275180957,-1.2449064377738135,1.9586248275180709,1.958624827518065,0.5765206401118063,2.3492993705384015,2.0460408565784878,1.986102501588972,0.3321024340645519,2.0151670632473313,1.9077283752773941,1.986102501588972,1.6744413743765283,2.4965956419373283,0.5037741958445892,2.3492993705384015
-0.5172012579633719,0.4552869391161825,0.22182333833835663,-5.199337582605575,-5.199337582605575,0.22182333833835663,0.5811660794197224,0.5998753046994575,0.28676185661170017,-0.10627961913834925,0.6235618667385615,-0.3196729057462817,0.4771871787475695,0.9632477699041494,0.8966495365898545,0.2990652210206588,0.7741003113986907,-0.23392008271070494,0.4164018328931675,0.1697537999837874,0.07865872645260509,0.0510977248879571,-0.5127153219822487,0.1697537999837874,0.08260040529800791,0.3196729057462817,0.16576923503081653,0.22182333833835663,0.4596492183347718,0.9446695913944757,0.035367331797393306,0.08260040529800791,0.02357549036688824,0.7901039133445907,-0.205744372659279,-5.199337582605575,0.20173309059568192
-0.7170321943477564,-0.6671094969535074,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5626581137273623,-0.6671094969535074,1.1408832869071417,-0.4727891209922674,-0.10627961913834925,-5.199337582605575,-0.5352507330721651,-0.8562680495535022,-5.199337582605575,-5.199337582605575,-1.2364241592824414,0.7741003113986907,-1.9077283752773948,-0.9632477699041496,-1.335177736118937,-1.6137435101190347,-1.4718335522280863,1.0825755487464581,-1.335177736118937,-1.5325293950673444,0.07865872645260509,-0.5626581137273623,-0.5626581137273623,-0.8676610084516589,0.9025379716360471,-1.6433357783052294,-1.374524218587951,-1.8186455928500607,-1.3069709712550006,-1.335177736118937,-5.199337582605575,-1.335177736118937
0.28267045413813274,1.2280299193767208,0.5858240943805281,-5.199337582605575,0.28676185661170017,1.3950213403073242,1.171546171302762,0.7901039133445903,1.4718335522280857,-0.10627961913834925,1.279767380284185,-0.3781365553885167,1.316257070812699,-5.199337582605575,-5.199337582605575,0.8733999081432229,0.7741003113986907,0.633134571188847,0.46840018942608114,0.6524567218422828,0.6671094969535073,0.6379427134536176,-0.5127153219822487,0.6524567218422828,0.6524567218422828,-1.7243787098208765,1.2977962262042881,1.374524218587951,1.3847000603786022,0.8117625417293373,0.7426720577599873,0.5397902485272682,0.8117625417293373,0.5082396800700222,0.49487316356862393,-0.07471826934058887,0.7426720577599873
-0.5172012579633719,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6045853465832371,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.3865902716739257,1.4490077323954944,0.9084578685373849,-0.3908274749969713,0.0510977248879571,0.2745017492003322,0.2990652210206588,0.5037741958445883,0.0510977248879571,0.26635132047463517,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.8613417931387894,0.3781365553885167,0.20173309059568192,0.3196729057462817,-0.7426720577599873,0.15383105527132673,0.46840018942608114,0.29085806501592987
0.43360293580782355,-0.23795986178635536,1.4490077323954944,0.13001858330708427,0.7741003113986907,-0.07471826934058873,-0.2501028177164691,-0.7794126455153473,-0.01178692625277873,-0.10627961913834925,-0.09838058092713325,-0.11418529432142838,0.3445834846914058,-5.199337582605575,-5.199337582605575,0.1419147601289165,-5.199337582605575,0.48601116816934425,-0.6427656493001018,-0.2745017492003322,-0.13398184838595817,-0.12605735944743854,0.6968551998165498,-0.2745017492003322,-0.13001858330708427,-0.3279536494719818,-0.1498566129298251,-0.07471826934058873,0.5037741958445883,-0.9758201348504991,-0.20173309059568192,-0.03143625252627084,0.02357549036688824,-0.4771871787475695,0.3487556955170447,0.7530653277850339,0.13001858330708427
0.12209811261152208,1.6744413743765283,0.8676610084516586,2.0789977762237073,1.2709069447691965,1.7420213858619922,1.6283614067169068,-0.29085806501592987,1.7243787098208758,0.623561866738562,1.8186455928500598,-0.3196729057462817,1.6283614067169068,1.2709069447691965,0.6379427134536176,1.8186455928500598,-0.04323119115281733,1.9586248275180902,0.5216976261683449,1.2621451766228082,1.6137435101190338,1.4603255366224641,-0.5127153219822487,1.2621451766228082,1.6137435101190338,-0.5352507330721651,1.7602235769259955,1.7072569999865124,1.571840868656961,0.07865872645260509,1.558468383770439,1.4603255366224641,2.07899777622371,1.075543066864713,1.7420213858619922,0.29085806501592987,1.779028377220336
-0.0550321474056022,1.2280299193767208,1.7790283772203153,0.8338088370953389,0.9508258459053114,1.279767380284185,1.171546171302762,-0.4379231322318639,1.279767380284185,0.8676610084516586,1.6744413743765283,0.0629036099843606,1.1484479246763082,1.1408832869071417,0.6918552860281814,1.5325293950673444,-0.04323119115281733,0.9446695913944757,0.4249866660723406,0.7426720577599887,0.8506130711767214,0.7847470669943708,-0.5127153219822487,0.7426720577599887,0.8619505438502766,-0.153831055271327,1.2977962262042881,1.3256580818904462,1.12594668315941,0.07865872645260509,0.722122061196142,0.8282595756173426,1.1637777122847128,1.354588845414001,1.1408832869071424,0.12209811261152208,1.5325293950673444
-5.199337582605575,-5.199337582605575,-0.647603582924978,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.09443339332614761,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-1.3847000603786022,-5.199337582605575,-5.199337582605575,-1.2364241592824414,0.7741003113986907,-1.2977962262042875,-1.4490077323954944,-1.507582392281348,-1.6137435101190347,-1.545368921115089,1.643335778305229,-1.507582392281348,-1.507582392281348,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.3847000603786022,0.49043735128926985,-1.507582392281348,-1.5584683837704398,-1.3644887481703285,-1.1333833774390718,-1.5855004948511278,-5.199337582605575,-1.335177736118937
2.7333381683035873,2.240193400840184,2.4164197424687446,5.19933758270342,1.2709069447691965,2.3492993705384015,2.240193400840184,0.3196729057462817,2.3492993705384015,-0.10627961913834925,2.3492993705384015,-0.6819069260184141,2.240193400840184,-5.199337582605575,-5.199337582605575,1.8186455928500598,-5.199337582605575,1.1185717428289323,2.4965956419373283,2.7333381683035873,2.3492993705384015,2.3492993705384015,-1.9325509805480707,2.7333381683035873,2.3492993705384015,-2.496595641937324,2.240193400840184,2.240193400840184,2.240193400840184,0.3321024340645519,2.3492993705384015,2.152627539536524,1.6283614067169068,1.8840284408028352,2.3492993705384015,0.7323583992376277,2.152627539536524
-5.199337582605575,-0.6671094969535074,-0.647603582924978,-5.199337582605575,-5.199337582605575,-0.5626581137273623,-0.6671094969535074,0.09838058092713298,-0.4727891209922674,-0.10627961913834925,-0.09838058092713325,5.19933758270342,-0.9758201348504991,-5.199337582605575,-5.199337582605575,-0.7688097337992109,-0.04323119115281733,-1.5855004948511273,-0.01178692625277873,-0.6427656493001023,-0.8506130711767217,-0.8449851644160787,0.13001858330708427,-0.6427656493001023,-0.8849649259558294,0.07865872645260509,-0.5626581137273623,-0.5626581137273623,-1.0547579293729115,0.6968551998165498,-0.7901039133445907,-0.9446695913944757,-1.1560788582645953,-0.5998753046994577,-1.1040015242497179,-5.199337582605575,-0.8791677184445701
1.2033520229815862,0.9144097750139182,1.7790283772203153,0.6235618667385615,1.6137435101190338,1.0968035620935126,0.8449851644160787,0.5998753046994575,1.0014394078857654,0.9695147965896518,1.1185717428289323,-0.11418529432142838,0.9570183488420713,0.6968551998165498,0.6379427134536176,0.4552869391161825,-0.04323119115281733,0.8733999081432229,-0.2582185473023471,0.09838058092713438,0.3114140247339179,0.2501028177164691,0.3196729057462817,0.09838058092713438,0.3072925712011558,-0.3279536494719818,1.1333833774390714,1.0825755487464581,0.982164509778092,-0.36970977714355696,0.23795986178635536,0.2704242893102161,0.763540588351298,0.1777310879458724,1.0479300276959524,1.5325293950673444,0.4465882045061787
0.20173309059568192,-0.6671094969535074,-0.647603582924978,0.4249866660723403,0.7741003113986907,-0.5626581137273623,-0.6671094969535074,-1.2797673802841854,-0.4727891209922674,-0.10627961913834925,-5.199337582605575,-0.5352507330721651,-0.6235618667385617,-5.199337582605575,-5.199337582605575,0.09443339332614747,-5.199337582605575,0.5765206401118063,0.13001858330708427,0.2501028177164691,0.3613091711541973,0.46402026205754887,-0.03929895769159452,0.2501028177164691,0.3739198472189844,0.07865872645260509,-0.5626581137273623,-0.5626581137273623,-0.5904948548842739,-1.5199376539491225,0.5626581137273623,0.3529339861269166,0.13794721910713761,-0.7426720577599873,0.26635132047463517,0.8849649259558294,0.13001858330708427
0.12209811261152208,-5.199337582605575,-0.153831055271327,-5.199337582605575,0.28676185661170017,-5.199337582605575,-5.199337582605575,-1.599462528103771,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-0.9758201348504991,-5.199337582605575,-5.199337582605575,-0.2745017492003324,-0.04323119115281733,0.3993230673495491,-0.4640202620575492,-0.16178730022911672,-0.015716184726921878,-0.08260040529800762,0.5037741958445883,-0.16178730022911672,-0.01964568586029672,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.8676610084516589,-1.8613417931387894,0.007857849750115064,-0.13398184838595817,0.26635132047463517,-0.1379472191071379,-0.14191476012891663,0.4948731635686242,-0.3697097771435568
-1.0755430668647132,-5.199337582605575,-0.647603582924978,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2797673802841854,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-1.3847000603786022,-5.199337582605575,-5.199337582605575,-0.6140459658127552,1.4490077323954944,-1.1185717428289332,-0.9632477699041496,-1.089661981946107,-1.1259466831594107,-1.1793859828793924,1.0825755487464581,-1.089661981946107,-1.171546171302762,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.3847000603786022,-0.6720256013907765,-1.1793859828793924,-1.1333833774390718,-1.1560788582645953,-0.7426720577599873,-0.8791677184445701,-5.199337582605575,-0.7323583992376277
0.5037741958445883,1.3950213403073242,1.4490077323954944,1.075543066864713,0.8449851644160787,1.2449064377738135,1.3644887481703276,0.1937201869984451,1.0014394078857654,1.279767380284185,1.1185717428289323,-0.7741003113986911,1.344819951539002,1.742021385861991,1.1040015242497174,1.3351777361189363,-5.199337582605575,0.31554077488474447,2.152627539536524,1.7790283772203206,1.3847000603786026,1.3950213403073242,-1.7072569999865124,1.7790283772203215,1.3745242185879498,0.4552869391161825,1.3950213403073242,1.2621451766228082,1.3847000603786022,0.3321024340645519,1.4161219178746405,1.354588845414001,1.027733436060325,2.0151670632473313,1.171546171302761,0.17374106191177263,1.3745242185879492
0.5811660794197221,0.2097589679767468,2.240193400840184,-5.199337582605575,-5.199337582605575,-0.07471826934058873,0.2501028177164688,-1.2797673802841854,-0.01178692625277873,-0.10627961913834925,0.8966495365898545,5.19933758270342,0.5216976261683449,-5.199337582605575,-5.199337582605575,1.171546171302761,-5.199337582605575,0.6427656493001023,0.11418529432142824,0.2582185473023471,0.39082747499697107,0.2990652210206588,-0.03929895769159452,0.2582185473023471,0.3823599978325484,-0.8562680495535022,-0.1498566129298251,-0.07471826934058873,0.6093088392740873,-0.806312480716245,0.20173309059568192,0.3823599978325478,0.8449851644160787,1.075543066864713,0.6235618667385623,-5.199337582605575,1.0344187580156183
-1.0755430668647132,-0.23795986178635536,0.22182333833835663,-5.199337582605575,-5.199337582605575,-0.07471826934058873,-0.2501028177164691,1.0014394078857654,-0.01178692625277873,-0.10627961913834925,0.3196729057462817,5.19933758270342,-0.2990652210206588,-5.199337582605575,-5.199337582605575,-0.8676610084516589,0.7741003113986907,-0.7018725954219603,-1.0616353616246341,-1.02109373437978,-0.9758201348504991,-1.0479300276959524,1.171546171302761,-1.02109373437978,-1.0344187580156183,-0.3279536494719818,-0.1498566129298251,-0.07471826934058873,-0.3155407748847442,1.0968035620935135,-1.0479300276959524,-1.0344187580156183,-0.8619505438502781,-0.7426720577599873,-1.1040015242497179,-5.199337582605575,-0.9632477699041496
1.2033520229815862,1.558468383770439,5.19933758270342,0.13001858330708427,0.28676185661170017,1.0144987457841006,1.7072569999865124,0.027505658993487513,1.1333833774390714,-0.10627961913834925,2.7333381683035873,5.19933758270342,1.5453689211150883,1.5453689211150883,0.6720256013907765,1.9077283752773941,-0.04323119115281733,1.1952869885627257,1.1185717428289323,1.3950213403073242,1.4161219178746405,1.2977962262042881,-1.2449064377738135,1.3950213403073242,1.4161219178746405,-0.5037741958445884,0.950825845905311,1.0014394078857654,1.4603255366224641,0.49043735128926985,1.2114960981894474,1.4161219178746405,1.5855004948511302,2.152627539536524,1.6283614067169068,-0.3404172635645563,1.8613417931387883
-0.7170321943477564,0.9144097750139182,-5.199337582605575,2.0789977762237073,-5.199337582605575,1.0144987457841006,0.8449851644160787,1.4603255366224641,1.1333833774390714,-0.10627961913834925,-5.199337582605575,-1.8613417931387894,0.8117625417293373,-5.199337582605575,-5.199337582605575,-1.798484179606721,-0.04323119115281733,1.1484479246763106,-0.3155407748847442,0.1777310879458724,0.5127153219822486,0.5216976261683449,0.3196729057462817,0.1777310879458724,0.5127153219822486,-1.4490077323954944,0.950825845905311,1.0014394078857654,0.763540588351298,1.5325293950673444,0.4771871787475695,0.5216976261683449,0.647603582924978,-0.4771871787475695,-0.48159448615292233,2.4965956419373216,-0.14588453635250845
-1.0755430668647132,-5.199337582605575,-0.647603582924978,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2797673802841854,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-1.3847000603786022,-5.199337582605575,-5.199337582605575,-0.6140459658127552,0.7741003113986907,-0.9324632341169475,-0.8562680495535022,-0.994973370038433,-0.9758201348504991,-1.0479300276959524,0.982164509778092,-0.994973370038433,-1.0344187580156183,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.3847000603786022,-0.6720256013907765,-1.1112571446964439,-0.9821645097780919,-0.994973370038433,-0.5998753046994577,-0.8791677184445701,-5.199337582605575,-0.7323583992376277
0.20173309059568192,-0.6671094969535074,-0.153831055271327,0.13001858330708427,-0.14588453635250845,-0.5626581137273623,-0.6671094969535074,-1.1259466831594107,-0.4727891209922674,-0.10627961913834925,-5.199337582605575,-0.5352507330721651,-0.7375054222576966,-5.199337582605575,-5.199337582605575,0.01964568586029658,-5.199337582605575,0.6918552860281817,-0.8966495365898545,-0.5580613264534703,-0.21779837992739867,-0.21779837992739867,0.982164509778092,-0.5580613264534703,-0.1937201869984451,0.07865872645260509,-0.5626581137273623,-0.5626581137273623,-0.7069077227234676,-0.806312480716245,-0.18172394553298654,-0.2785837780017923,0.1777310879458724,-0.7426720577599873,-0.09838058092713325,-0.16576923503081653,-0.0550321474056022
0.5811660794197221,0.29085806501592987,0.5858240943805281,2.0789977762237073,-0.047164093190845136,0.3072925712011555,0.2501028177164688,-1.1259466831594107,0.28676185661170017,0.8676610084516586,0.3196729057462817,-0.2541585899796044,0.3031763308768594,0.6968551998165498,0.8966495365898545,0.5858240943805281,-0.04323119115281733,0.7426720577599877,2.0151670632473313,1.7420213858619922,1.4603255366224641,1.5855004948511302,-1.7072569999865124,1.7420213858619922,1.4603255366224641,0.3739198472189847,0.35711844742575977,0.3031763308768594,0.34041726356455615,-0.6720256013907765,1.2709069447691965,1.7420213858619922,0.87916771844457,1.6744413743765283,0.5811660794197224,0.5858240943805281,0.8849649259558294
-0.0550321474056022,0.09048767648233591,-0.153831055271327,0.4249866660723403,0.02357549036688824,0.4078475795418034,0.07077897205728,-0.09443339332614761,0.4904373512892702,-0.10627961913834925,0.3196729057462817,0.03143625252627056,-0.08654336791501599,-5.199337582605575,-5.199337582605575,0.0550321474056022,-0.04323119115281733,-0.382359997832548,-0.035367331797393306,-0.1937201869984451,-0.3072925712011558,-0.34041726356455615,0.13001858330708427,-0.1937201869984451,-0.3155407748847442,-0.6622094626815661,0.35711844742575977,0.3993230673495512,-0.11023159554634412,0.07865872645260509,-0.3114140247339179,-0.3697097771435568,-0.20173309059568192,0.3196729057462817,-0.05896742199110049,0.11418529432142824,0.0629036099843609
0.047164093190845,-0.6671094969535074,0.5858240943805281,-5.199337582605575,0.11814077882384658,-0.5626581137273623,-0.6671094969535074,-2.0789977762237095,-0.4727891209922674,-0.10627961913834925,-5.199337582605575,-0.5352507330721651,-0.43360293580782355,-5.199337582605575,-5.199337582605575,0.6720256013907765,-5.199337582605575,1.5855004948511302,-0.1937201869984451,0.4164018328931675,0.8506130711767214,0.7741003113986907,0.3196729057462817,0.4164018328931675,0.8506130711767214,0.07865872645260509,-0.5626581137273623,-0.5626581137273623,-0.3155407748847442,-1.5199376539491225,0.8506130711767214,0.7119608360603457,1.279767380284185,0.03143625252627056,0.3114140247339179,-0.16576923503081653,0.5765206401118063
-0.0550321474056022,-0.23795986178635536,0.8676610084516586,-5.199337582605575,-5.199337582605575,-0.5626581137273623,-0.2501028177164691,0.1937201869984451,-0.4727891209922674,-0.10627961913834925,0.3196729057462817,5.19933758270342,0.011786926252778591,-5.199337582605575,-5.199337582605575,-0.2745017492003324,-5.199337582605575,-0.2990652210206588,-1.2709069447691965,-1.0755430668647137,-0.9758201348504991,-0.9324632341169475,1.4161219178746405,-1.0755430668647137,-0.9324632341169475,-0.3279536494719818,-0.5626581137273623,-0.5626581137273623,0.07077897205728,-0.20173309059568192,-1.0479300276959524,-0.8506130711767214,-0.8619505438502781,-1.1333833774390718,-0.1777310879458724,-5.199337582605575,-0.3697097771435568
