LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
0.5736610610282495,0.5122862253815067,0.5163158858752855,-5.199337582605575,0.24242520727697184,0.7542414951202908,0.48033962747186165,0.31585485950596814,0.8670483967645989,0.39866393514661363,0.5244005127080407,-0.28998072194740604,0.488279171372348,-5.199337582605575,-5.199337582605575,0.39866393514661363,-5.199337582605575,0.24606256274638338,0.33446570057916664,0.2098268491700633,0.23879105636412964,0.19541200066782957,-0.18462761231762312,0.2098268491700633,0.231532154296155,-0.9359561317663011,0.7217917292270615,0.7542414951202908,0.4922604840994664,0.24970317663815458,0.2569943967469043,0.20621916469571755,0.45669911932122276,0.524400512708041,0.20621916469571755,-0.26429930499883253,0.21705046856408458
0.3872224257826895,1.2272774985903687,-0.3910305588802887,0.6243551597028706,0.48033962747186165,1.472651352164115,1.1693726574671088,-0.5082648663747991,1.4420233922059864,0.39866393514661363,0.060053937752903,-1.5988265187199155,1.1283907570360723,1.1486405591612745,-5.199337582605575,1.432108836132066,-5.199337582605575,0.7923287467609142,1.2424122259832542,1.183478106504062,1.1283907570360723,1.076530336816303,-0.882577131713133,1.183478106504062,1.141838570145516,-0.17028153465192233,1.4031792946122592,1.472651352164115,1.0702494478693472,0.1096637423607179,1.1486405591612745,1.0394584997043421,1.3312748466809177,2.0310145255669183,0.9304992040482307,-0.1523977400520114,1.2656628815193811
0.48430558330194434,2.388845496116636,1.9539745642854331,0.19541200066782985,0.24242520727697184,-5.199337582605575,2.194924499305056,-0.10256293762694965,-5.199337582605575,-5.199337582605575,2.194924499305056,0.22428543173486581,2.281223729558975,2.768366692372504,-5.199337582605575,2.388845496116636,1.273567034539262,1.7251133770389853,1.7913357243795596,2.0596018449259823,2.1224160340844893,2.1224160340844893,-1.2815515655446004,2.0596018449259823,2.1224160340844893,0.594597313833413,-5.199337582605575,-5.199337582605575,2.281223729558975,0.598815725415696,2.1224160340844893,2.0596018449259823,2.003996619588659,1.7251133770389853,1.8664972318669801,-0.5529733045123542,2.1224160340844893
0.7172182557373263,0.6856121044129421,0.17028153465192247,-0.10611267119769228,-5.199337582605575,0.9749653160517674,0.667856256897442,0.4140011843931039,1.070249447869347,0.39866393514661363,0.060053937752903,-1.1020900257686472,0.6459528995024051,-5.199337582605575,-5.199337582605575,0.44887597679187446,1.273567034539262,-0.7172182557373259,0.8825771317131331,0.5447645063784218,0.19181474072101534,0.17028153465192247,-0.882577131713133,0.5447645063784218,0.2098268491700633,-1.1693726574671088,0.8930489006787676,0.9749653160517674,0.6546765035269729,0.524400512708041,0.22428543173486581,0.18462761231762312,0.12032544024782368,1.2124187877842671,0.20621916469571755,-0.5447645063784217,0.2936647606195537
0.7971703340435833,-5.199337582605575,-5.199337582605575,2.768366692372504,1.2124187877842671,-5.199337582605575,-5.199337582605575,-2.7683666923725037,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,2.194924499305056,-5.199337582605575,2.768366692372504,2.1224160340844893,5.19933758270342,2.768366692372504,5.19933758270342,-1.6116310329382868,5.19933758270342,2.768366692372504,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,2.768366692372504,5.19933758270342,2.388845496116636,-0.07420776109168456,2.534288084022224,0.6115355808020425,2.534288084022224
-0.9580685976089729,-5.199337582605575,-5.199337582605575,0.7081159757475974,-5.199337582605575,-5.199337582605575,-5.199337582605575,-2.2812237295589743,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.9250698450696566,-5.199337582605575,2.1224160340844893,-0.05298171210299648,0.7542414951202908,1.322759129076458,1.306009591659461,0.13100083370579108,0.7542414951202908,1.3060095916594827,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-2.1572535319013775,1.3574197153911118,1.2896186457163972,1.5384293851896897,-0.6811530569962534,0.2973527892818232,-0.2826243809047383,0.8167269140536293
0.7172182557373263,1.3312748466809177,0.8118087012507752,-0.10611267119769228,1.3486021531195336,1.4938636248211943,1.2656628815193811,0.49624961492999076,1.2578370202190505,0.39866393514661363,1.3574197153911134,-0.28998072194740604,1.3312748466809177,1.8276264471006745,-5.199337582605575,1.0155176132934856,1.6799977860784145,1.4726513521641122,0.946954485982562,1.2578370202190505,1.483174068367074,1.4126914083436048,-0.882577131713133,1.2578370202190505,1.4938636248211867,0.628651151343018,1.5739761742225005,1.4938636248211943,1.3398882148269091,0.40248932418758265,1.273567034539262,1.5739761742225005,1.5384293851896897,1.3574197153911134,0.8466628009396442,0.47243024790471494,0.7683933648758317
-0.19541200066782957,-0.5203539479082072,-0.3910305588802887,-0.10611267119769228,-0.18462761231762312,-0.13812599066791603,-0.5203539479082072,0.10611267119769228,-0.10256293762694965,0.39866393514661363,0.060053937752903,5.19933758270342,-0.882577131713133,-5.199337582605575,-5.199337582605575,-0.3910305588802887,-5.199337582605575,-1.0765303368163022,-0.48033962747186165,-0.7263803502856566,-0.8466628009396439,-0.7923287467609138,0.6459528995024051,-0.7263803502856565,-0.8416212335729142,0.12032544024782368,-0.13812599066791603,-0.13812599066791603,-0.9089428724856843,0.1096637423607179,-0.8983216669555961,-0.6900848258089477,-1.1020900257686472,-0.6811530569962534,-0.5042517099566348,-0.10611267119769228,-0.4684866443169487
1.827626447100673,0.6856121044129421,0.5163158858752855,0.9693023318272906,1.908411681888471,0.8773773893133454,0.667856256897442,-0.26429930499883253,0.8670483967645989,0.39866393514661363,0.8416212335729143,-0.13456255825250774,0.5903894566872426,1.1486405591612745,-5.199337582605575,0.5406738665638826,0.615797513018434,0.5612195350150403,0.708115975747597,0.7172182557373152,0.6990719898964574,0.6590570183962261,-0.5861920271595827,0.7172182557373155,0.7172182557372774,0.512286225381507,0.8930489006787676,0.8773773893133454,0.58200490010733,-1.0037628025015803,0.7172182557373263,0.6072847277390155,0.919667619222047,1.0956329485938467,1.1693726574671088,1.3753786498834617,0.6767075120827393
-0.6329587765617434,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7731449190500617,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2124187877842667,-5.199337582605575,-1.2977705358944833,-1.3753786498834617,-1.4321088361320649,-1.3845268806900135,-1.4520817590401314,1.7096860503316167,-1.4321088361320649,-1.4520817590401314,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.40248932418758265,-1.5047266590215216,-1.4321088361320649,-1.4622892181597429,-1.2815515655446004,-1.5157702196284006,-5.199337582605575,-1.3663440981782091
0.2569943967469043,0.15597041902342723,-0.3910305588802887,0.19541200066782985,-5.199337582605575,-5.199337582605575,0.48033962747186165,0.4140011843931039,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.7572615436836643,-0.0035304696927111155,-5.199337582605575,-5.199337582605575,0.1774500083052407,1.273567034539262,0.3270078183625645,-0.35695330840684925,-0.22428543173486581,-0.1774500083052407,-0.1882199612070863,0.48430558330194434,-0.22428543173486581,-0.15239774005201126,-0.9359561317663011,-5.199337582605575,-5.199337582605575,-0.22790729694215295,0.6590570183962261,-0.27895196269247513,-0.14525816698921992,0.12032544024782368,0.2569943967469043,0.0,-0.40632061220215776,0.1381259906679163
0.48430558330194434,0.8466628009396442,-0.3910305588802887,0.37583138511455755,0.5903894566872426,0.9749653160517674,0.8216649623375893,-0.0035304696927111155,0.8670483967645989,0.39866393514661363,0.060053937752903,-1.2977705358944833,0.5447645063784218,-5.199337582605575,-5.199337582605575,0.8722012613152339,-5.199337582605575,-0.7731449190500617,1.6380634873314615,0.9142921005553482,0.6030448199606353,0.6115355808020425,-1.2815515655446004,0.9142921005553482,0.586192027159583,-1.3398882148269091,1.0455374359127296,0.9749653160517674,0.433311158940388,0.24970317663815458,0.4684866443169487,0.6767075120827393,-0.22066650630486426,1.0956329485938467,0.5570916844463074,0.05298171210299648,0.7126597351010884
1.7572615436836654,1.809183274184043,1.1624064056860974,0.6243551597028706,2.281223729558975,2.003996619588659,1.809183274184043,-0.41015787382513935,1.978366962463571,0.39866393514661363,1.809183274184043,-0.3644889045026724,1.4938636248211943,1.8276264471006745,-5.199337582605575,2.003996619588659,1.273567034539262,1.183478106504062,1.2124187877842671,1.4520817590401298,1.452081759040131,1.432108836132066,-0.882577131713133,1.4520817590401298,1.452081759040131,0.12032544024782368,2.0310145255669183,2.003996619588659,1.452081759040131,-0.22066650630486426,1.3312748466809177,1.5157702196284006,1.3753786498834617,1.3574197153911134,1.908411681888471,0.3195680803340227,1.8664972318669801
-0.6329587765617434,-0.5203539479082072,-0.3910305588802887,-5.199337582605575,-5.199337582605575,-0.13812599066791603,-0.5203539479082072,0.594597313833413,-0.10256293762694965,0.39866393514661363,-5.199337582605575,-0.6030448199606352,-0.5203539479082072,-5.199337582605575,-5.199337582605575,-0.6200706601124467,1.273567034539262,-1.0640104984439067,-0.17386465467687515,-0.47243024790471466,-0.6634502165382117,-0.650308515330802,0.23516005645353474,-0.47243024790471466,-0.6372781789055215,0.12032544024782368,-0.13812599066791603,-0.13812599066791603,-0.5042517099566348,0.6590570183962261,-0.3531931245604229,-0.8316016989407695,-0.5529733045123539,-0.30104486685894705,-0.8517259806982665,-5.199337582605575,-0.7495577138517567
-0.6329587765617434,1.9306922107340756,1.1624064056860974,0.19541200066782985,-5.199337582605575,-5.199337582605575,1.9306922107340756,1.0892212323178392,-5.199337582605575,-5.199337582605575,1.5384293851896897,-0.9142921005553482,1.8664972318669801,2.281223729558997,-5.199337582605575,0.9250698450696566,0.615797513018434,0.09546730056475305,1.5157702196284006,1.1151439685867994,0.8722012613152339,0.8568110898692434,-1.2815515655446004,1.1151439685867994,0.8825771317131331,0.6459528995024051,-5.199337582605575,-5.199337582605575,1.7913357243795596,1.6946552204495047,1.0155176132934856,0.7731449190500617,0.8619184518836434,2.0310145255669183,0.20621916469571755,-0.5284556827008994,0.7126597351010884
0.2569943967469043,-5.199337582605575,-5.199337582605575,0.5365922541013275,-0.18462761231762312,-5.199337582605575,-5.199337582605575,-1.9084116818884704,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.1774500083052407,-5.199337582605575,-0.3644889045026724,0.8416212335729143,0.594597313833413,0.39484437113370735,0.6416095039816206,-0.882577131713133,0.594597313833413,0.372045255491722,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.774041185783251,0.569504106789195,0.6459528995024051,-0.6945713953387855,-0.919667619222047,0.07066802212729008,0.010591585102866305,0.21705046856408458
-0.39484437113370713,0.2973527892818232,-0.3910305588802887,0.37583138511455755,-5.199337582605575,0.28262438090473857,0.24970317663815458,0.9693023318272906,-0.10256293762694965,2.633511225259498,0.060053937752903,-0.6030448199606352,-0.3084414065403815,1.1486405591612745,5.19933758270342,-0.6200706601124467,-5.199337582605575,-0.2606451123095492,-0.3644889045026724,-0.39484437113370735,-0.3607185460117304,-0.41785061995716233,0.48430558330194434,-0.39484437113370735,-0.39484437113370735,5.19933758270342,0.5203539479082072,0.28262438090473857,-0.5042517099566348,1.2500874448553163,-0.3531931245604229,-0.5042517099566348,-0.22066650630486426,-0.07420776109168456,-0.6030448199606352,0.353193124560423,-0.4684866443169487
-5.199337582605575,-5.199337582605575,-0.3910305588802887,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.10611267119769228,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-1.2124187877842667,-5.199337582605575,-5.199337582605575,-0.9142921005553482,0.615797513018434,-1.3937924733043274,-0.48033962747186165,-0.8722012613152336,-1.0892212323178392,-1.0334177343721078,0.6459528995024051,-0.8722012613152372,-1.0394584997043415,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.2124187877842667,0.40248932418758265,-0.8983216669555961,-1.0892212323178392,-1.1020900257686472,-0.6811530569962534,-1.5157702196284006,-5.199337582605575,-1.0455374359127296
1.197823040322206,0.2973527892818232,1.1624064056860974,1.1624064056860974,0.6722753008151792,-0.13812599066791603,0.48033962747186165,-0.7731449190500612,-0.10256293762694965,0.39866393514661363,1.1283907570360723,5.19933758270342,0.488279171372348,-5.199337582605575,-5.199337582605575,0.6678562568974418,-5.199337582605575,1.0037628025015697,0.31214598860124876,0.5529733045123537,0.6990719898964574,0.594597313833413,-0.18462761231762312,0.5529733045123534,0.6900848258089466,-0.9359561317663011,-0.13812599066791603,-0.13812599066791603,0.4922604840994664,-0.8118087012507751,0.5325195615343971,0.6200706601124454,1.2124187877842671,1.3574197153911134,0.8167269140536293,0.7356038301433824,0.8167269140536293
0.48430558330194434,-0.5203539479082072,-5.199337582605575,-0.10611267119769228,-5.199337582605575,-0.13812599066791603,-0.5203539479082072,0.25334710313580006,-0.10256293762694965,0.39866393514661363,-5.199337582605575,-0.6030448199606352,-0.708115975747597,-5.199337582605575,-5.199337582605575,-0.5042517099566348,0.615797513018434,-0.9142921005553482,-0.5447645063784217,-0.7172182557373259,-0.8466628009396439,-0.7589418815630126,0.6459528995024051,-0.7172182557373259,-0.8118087012507751,0.12032544024782368,-0.13812599066791603,-0.13812599066791603,-0.7126597351010882,-0.22066650630486426,-0.4962496149299904,-0.9749653160517674,-0.6945713953387855,-0.919667619222047,-0.32328571262011585,-0.36826445157294135,-0.5570916844463072
5.19933758270342,1.021447958233367,1.0274144458338765,1.2198144791573018,1.908411681888471,1.3845268806900146,1.015517613293485,-1.5500614793212057,1.4420233922059864,0.39866393514661363,0.5244005127080407,-0.9636702631614001,1.4126914083436048,-5.199337582605575,-5.199337582605575,2.1224160340844893,-5.199337582605575,2.003996619588659,1.183478106504062,1.827626447100673,2.003996619588659,2.0596018449259823,-0.882577131713133,1.827626447100673,2.003996619588659,-1.5619071699671008,1.2272774985903687,1.3845268806900146,1.5619071699671019,-1.472651352164115,2.0596018449259823,2.003996619588659,1.827626447100673,0.2569943967469043,2.1224160340844893,0.18462761231762312,2.0596018449259823
1.6656926439099382,1.021447958233367,0.8118087012507752,1.0828539841198914,1.2124187877842671,1.3845268806900146,1.015517613293485,-0.9250698450696566,1.4420233922059864,0.39866393514661363,1.3574197153911134,0.028247454948320844,1.197823040322206,-5.199337582605575,-5.199337582605575,1.5157702196283962,2.388845496116636,0.7356038301433776,1.5384293851896886,1.4126914083436048,1.2656628815193811,1.273567034539262,-1.2815515655446004,1.4126914083436048,1.2578370202190505,-1.5619071699671008,1.2272774985903687,1.3845268806900146,1.2050888231503314,-0.8118087012507751,1.5384293851896873,1.064010498443907,0.992145076002532,0.6767075120827397,1.3574197153911118,0.2899807219474057,1.3753786498834617
-0.07420776109168456,-0.05651747157696141,-5.199337582605575,0.9693023318272906,-0.18462761231762312,0.28262438090473857,-0.05651747157696141,-0.10256293762694965,0.3084414065403818,0.39866393514661363,-5.199337582605575,-1.1020900257686472,-0.0035304696927111155,-5.199337582605575,-5.199337582605575,-0.5042517099566348,-5.199337582605575,0.3796229098939756,0.45669911932122276,0.45669911932122276,0.47243024790471466,0.49226048409946666,-0.3720452554917219,0.45669911932122276,0.45669911932122276,-0.3644889045026726,0.25334710313580006,0.28262438090473857,0.0,0.1096637423607179,0.40632061220215787,0.5447645063784218,0.12032544024782368,-0.07420776109168456,-0.12744077025040823,1.3398882148269091,0.0035304696927111155
1.5739761742225005,-0.05651747157696141,-0.3910305588802887,1.0828539841198914,0.5903894566872426,0.28262438090473857,-0.05651747157696141,-1.7572615436836643,0.3084414065403818,0.39866393514661363,-5.199337582605575,-1.1020900257686472,0.28630061474819196,-5.199337582605575,-5.199337582605575,1.0516552559821686,-5.199337582605575,0.4882791713723471,1.432108836132066,1.197823040322206,1.076530336816303,1.2272774985903687,-1.2815515655446004,1.197823040322206,1.076530336816303,-0.3644889045026726,0.25334710313580006,0.28262438090473857,0.3834198998903066,-1.472651352164115,1.3845268806900135,1.141838570145516,0.3834198998903066,-0.07420776109168456,1.027414445833877,0.4140011843931039,1.0892212323178392
-5.199337582605575,0.15597041902342723,-0.3910305588802887,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.48033962747186165,0.49624961492999076,-5.199337582605575,-5.199337582605575,1.1283907570360723,5.19933758270342,-0.0035304696927111155,-5.199337582605575,-5.199337582605575,0.23879105636412937,2.0310145255669183,0.26795703033347473,-0.2533471031357997,-0.1523977400520114,-0.07066802212728979,-0.17386465467687515,0.3644889045026726,-0.1523977400520114,-0.1025629376269498,-0.9359561317663011,-5.199337582605575,-5.199337582605575,-0.22790729694215295,1.1554961117861686,-0.18462761231762298,-0.17386465467687515,0.30474105269084517,0.524400512708041,-0.36826445157294135,-5.199337582605575,0.09546730056475558
