V1,V10,V3,V4,V5,V6,V7,V8,V9,V2_Female,V2_Male
-1.22064034884735,0.9089749223179646,0.25490199055947255,0.3695581856124022,-0.18547963396527678,0.23938016267175283,0.1435119352072524,1.0887225007402812,1.5175450472144192,0.0,1.0
1.4390013150939511,-2.0331037518114194,1.7986625770167266,1.6067550689692431,1.004131331324487,1.926403152963981,1.7986625770167266,0.3018547881702473,-1.4181185506224878,0.0,1.0
-1.449682252191165,-0.2316410556979774,-1.6492369585066664,-0.5235370133423165,0.090452135978169,-1.8803524454038238,-2.0331037518114194,-0.3295477057744347,-0.1969791629904471,1.0,0.0
-0.8643650473631331,-0.5192253494916858,0.15112149093066193,0.09423192523971015,-2.7474533072977243,-1.0166723797729535,0.9979196589738004,0.18165197670757277,-0.03011419991126472,1.0,0.0
-0.8643650473631331,2.096520582427628,-0.07534534997376305,-0.5235370133423165,1.0293754021782244,-0.36955818561240195,-0.7007108500219121,2.131681568633527,5.19933758270342,1.0,0.0
-0.6959079368789584,-0.8643650473631331,-0.07534534997376305,-0.5235370133423165,1.5057470057123419,1.634746967913315,-1.3129814789733738,-1.1234150491649846,-0.9856104168672697,0.0,1.0
-1.449682252191165,-0.037645951375149304,0.25490199055947255,0.3695581856124022,-1.7619480328408437,-0.7953216439546773,-0.2471336338581233,-2.307606709113699,-1.6067550689692431,0.0,1.0
1.837975157391464,0.22391579796511588,-0.9734487290930867,-0.5235370133423165,-0.33750567379756014,-1.2366522415199066,-0.8056920745819014,0.7953216439546776,0.536531036867804,0.0,1.0
-1.1595151955276424,0.22391579796511588,-0.9734487290930867,-0.5235370133423165,0.3295477057744347,0.5149233167586909,-0.4766187439234876,0.011291358281129772,0.18547963396527692,0.0,1.0
0.4808394206668124,-1.22064034884735,-0.9734487290930867,-5.199337582605575,-0.3979179193672613,-0.7953216439546773,-0.12452336608306731,-1.5799683530411253,-1.6067550689692431,1.0,0.0
-0.28221614706250814,-0.2316410556979774,-1.6492369585066664,-5.199337582605575,-0.7347981032164006,-0.5627963389464197,-0.09045213597816885,-0.5583922312531167,-0.38978343113916375,1.0,0.0
1.1448959732150612,1.4390013150939511,0.25490199055947255,0.28221614706250825,0.06402672253786497,-1.0166723797729535,-1.1595151955276424,0.3018547881702473,1.1669186011353179,0.0,1.0
1.2696643851806642,-0.8643650473631331,1.1895222157453642,1.2206403488473496,-0.22005820330050077,0.10557959394652937,0.700710850021912,0.5760748876486934,-0.38978343113916375,0.0,1.0
-0.7397372194138898,0.9089749223179646,-0.9734487290930867,-0.5235370133423165,0.6119957936995944,-1.368450292253209,-1.2529876254001926,5.19933758270342,2.131681568633527,0.0,1.0
1.2696643851806642,0.9089749223179646,0.25490199055947255,0.09423192523971015,0.584983876018925,0.5539989277153307,0.10557959394652937,0.4390012085038276,0.7347981032164006,0.0,1.0
-1.2781367835433017,0.9089749223179646,-0.07534534997376305,0.09423192523971015,-0.5020737907955009,-1.0166723797729535,-0.8976552584244694,0.07912030015842841,0.536531036867804,0.0,1.0
0.8698463380137416,-1.5932188180230507,0.9436562349515136,0.8864494629456838,0.4307272992954577,0.04141260138064336,0.25490199055947255,-0.810909895029389,-1.4181185506224878,0.0,1.0
0.11694087484273694,-0.8643650473631331,1.0357896218544878,0.9674215661017008,-0.6302538248871075,-0.36955818561240195,0.1435119352072524,-0.810909895029389,-0.8864494629456836,0.0,1.0
0.3255765657843933,-5.199337582605575,1.387907659560497,1.3781137589543457,-2.4320166996367525,0.4431494248121575,1.529558186142137,0.18165197670757277,-2.0965205824276283,0.0,1.0
0.7249732056113145,0.22391579796511588,-0.4556403137378794,-0.5235370133423165,-1.8379751573914644,0.7647096737863867,0.3494830060346988,-0.4431494248121575,-0.1969791629904471,0.0,1.0
0.1931431668132398,-0.2316410556979774,-0.4556403137378794,-0.5235370133423165,0.3295477057744347,0.04141260138064336,-0.3776296899260614,-1.22064034884735,-0.7901683975457864,1.0,0.0
0.1931431668132398,-0.5192253494916858,-0.9734487290930867,-0.5235370133423165,0.17400458122309548,-1.368450292253209,-0.2471336338581233,-1.6793025561206267,-1.2286069212987556,0.0,1.0
0.3255765657843933,-1.0887225007402812,1.2529876254001933,1.2953625370248543,1.7986625770167266,1.6067550689692431,1.634746967913315,-0.715217795675016,-0.9856104168672697,0.0,1.0
0.6302538248871072,0.9089749223179646,0.25490199055947255,0.3695581856124022,-0.46820270264667313,-0.07912030015842841,0.18931001061841743,0.3018547881702473,0.6210989280340979,0.0,1.0
1.4390013150939511,-2.0331037518114194,1.6640817375143429,1.634746967913315,1.1163688902907616,2.03310375181142,1.976943225725333,-0.05271629197282185,-1.0955556636289017,0.0,1.0
0.4514688766453592,-2.256744827428804,0.8864494629456838,0.9319713123431904,0.5583922312531168,-0.7953216439546773,0.10557959394652937,-0.4431494248121575,-1.8803524454038238,0.0,1.0
0.04517983902747526,0.22391579796511588,-0.4556403137378794,-0.5235370133423165,-1.5057470057123412,-0.451468876645359,-1.0357896218544878,-0.17782697898639005,0.07534534997376305,0.0,1.0
0.3255765657843933,1.1448959732150612,-0.9734487290930867,-0.5235370133423165,-0.15873980759786757,-1.0166723797729535,-1.6067550689692431,0.8920383589928601,1.3494976421228684,0.0,1.0
0.5672113899131166,-0.8643650473631331,-0.4556403137378794,-0.5235370133423165,0.810909895029389,1.4181185506224878,0.8589096039503575,0.4390012085038276,-0.1969791629904471,0.0,1.0
-0.28221614706250814,0.22391579796511588,0.46820270264667296,0.28221614706250825,0.858909603950358,0.8753538882544654,0.9856104168672691,-0.4431494248121575,-0.1969791629904471,0.0,1.0
-0.08289637816794465,0.22391579796511588,-0.07534534997376305,-0.5235370133423165,-0.7347981032164006,-0.2979179785635167,-0.3018547881702473,2.131681568633527,1.6949226766682983,1.0,0.0
-0.2200582033005009,-0.8643650473631331,1.3219458408567006,1.2953625370248543,0.2743914878600369,1.6640817375143429,2.3652476466815213,-2.1316815686335273,-1.8803524454038238,0.0,1.0
-0.451468876645359,1.1448959732150612,-0.4556403137378794,-0.5235370133423165,-0.0037637150038949798,0.21235276704949826,-0.15873980759786757,0.4390012085038276,0.9436562349515141,0.0,1.0
-1.0230032560702351,-0.5192253494916858,0.700710850021912,0.6768541480424047,-1.0422467418324088,0.7055299818373919,0.6533766109715351,-0.3295477057744347,-0.5672113899131166,0.0,1.0
0.8698463380137416,0.6165409744753192,0.7799242980174861,0.4514688766453592,0.6911210235519155,1.0618841348770716,0.39384741763566583,0.011291358281129772,0.3534865321372101,0.0,1.0
0.1931431668132398,-0.2316410556979774,-0.07534534997376305,-0.5235370133423165,-0.580523622286316,-0.451468876645359,0.44730528078111165,-0.9319713123431904,-0.5672113899131166,1.0,0.0
0.6302538248871072,1.1448959732150612,-0.9734487290930867,-5.199337582605575,-1.3589129518125596,-0.2979179785635167,-0.7007108500219121,0.4390012085038276,0.9436562349515141,1.0,0.0
0.8698463380137416,-0.5192253494916858,1.1521748037349773,1.1305174297854546,0.4808394206668124,1.3589129518125598,1.7444475421409682,0.5760748876486934,0.18547963396527692,0.0,1.0
0.672129117004185,0.9089749223179646,0.15112149093066193,0.09423192523971015,-0.31369361093641385,-0.908974922317965,-0.7007108500219121,-1.22064034884735,-0.38978343113916375,0.0,1.0
0.5672113899131166,0.22391579796511588,-0.07534534997376305,-0.5235370133423165,-1.8803524454038238,0.21235276704949826,-1.4284820653066659,-0.24325507030852372,0.07534534997376305,0.0,1.0
-0.9495472701112365,2.307606709113698,0.15112149093066193,0.09423192523971015,-0.46820270264667313,0.7647096737863867,1.0230032560702351,0.18165197670757277,0.7347981032164006,0.0,1.0
0.5672113899131166,-1.5932188180230507,1.5057470057123419,1.5057470057123419,2.256744827428802,0.5539989277153307,0.5063476573610789,-0.11694087484273694,-0.9856104168672697,1.0,0.0
-0.08289637816794465,-1.5932188180230507,1.7619480328408437,1.8803524454038238,0.536531036867804,0.7647096737863867,0.8589096039503575,-1.0422467418324088,-1.4181185506224878,0.0,1.0
2.2111272410853253,-0.2316410556979774,0.6119957936995944,0.602943093848241,1.1895222157453642,1.0618841348770716,0.3776296899260614,-0.3295477057744347,-0.38978343113916375,0.0,1.0
-0.7953216439546776,0.6165409744753192,-0.07534534997376305,0.09423192523971015,0.090452135978169,-1.529558186142137,-2.7474533072977243,0.07912030015842841,0.4514688766453592,1.0,0.0
-0.5452441858688841,-0.07534534997376305,0.5063476573610789,0.3695581856124022,-0.7347981032164006,-1.368450292253209,-0.7007108500219121,0.7953216439546776,0.3534865321372101,0.0,1.0
-1.1024403670151643,1.926403152963983,-0.07534534997376305,0.09423192523971015,-0.9261763243026125,-0.451468876645359,-0.5365310368678038,0.3018547881702473,1.6949226766682983,1.0,0.0
-0.17782697898639005,-0.5192253494916858,-0.07534534997376305,0.09423192523971015,-0.05271629197282185,1.004131331324487,0.3494830060346988,0.18165197670757277,-0.03011419991126472,0.0,1.0
-1.2781367835433017,-0.2316410556979774,-0.4556403137378794,-0.5235370133423165,0.8976552584244694,0.785036049876892,0.10557959394652937,1.2206403488473496,0.6210989280340979,0.0,1.0
-0.7397372194138898,-0.2316410556979774,0.3615106865148254,0.28221614706250825,1.378113758954345,1.2366522415199066,0.7748328448180757,0.3018547881702473,0.18547963396527692,0.0,1.0
-1.1595151955276424,0.9089749223179646,-0.07534534997376305,-0.5235370133423165,-0.08667363855178402,0.32161055351265844,-0.04141260138064336,0.8920383589928601,1.1669186011353179,1.0,0.0
1.59321881802305,-0.8643650473631331,-0.07534534997376305,-0.5235370133423165,0.2743914878600369,0.04141260138064336,-0.607463220944139,0.3018547881702473,-0.1969791629904471,0.0,1.0
1.1448959732150612,1.3219458408567006,0.25490199055947255,0.3695581856124022,-1.3589129518125596,-0.7953216439546773,-0.607463220944139,-0.9319713123431904,0.07534534997376305,0.0,1.0
-0.9495472701112365,-0.8643650473631331,-0.9734487290930867,-0.5235370133423165,0.5235370133423165,-0.6580429849889554,-0.7007108500219121,-1.1234150491649846,-0.9856104168672697,0.0,1.0
-1.368450292253209,1.2696643851806635,1.1305174297854546,1.0955556636289017,-1.2049354338870706,0.21235276704949826,-0.4473052807811118,0.18165197670757277,0.7347981032164006,0.0,1.0
-1.1024403670151643,0.22391579796511588,-0.4556403137378794,-5.199337582605575,-1.7274655664796177,-0.49780907548583325,0.18931001061841743,1.4496822521911643,0.9436562349515141,0.0,1.0
-0.5020737907955009,0.9089749223179646,1.3041214037998634,1.2953625370248543,0.5106307929450435,2.7474533072977194,2.256744827428802,0.6863498948283557,0.9436562349515141,0.0,1.0
-0.5452441858688841,-0.5192253494916858,-0.9734487290930867,-0.5235370133423165,0.5672113899131166,-0.6580429849889554,-0.2471336338581233,2.131681568633527,0.7347981032164006,0.0,1.0
-0.9495472701112365,-0.05271629197282185,0.3615106865148254,0.4514688766453592,-2.0331037518114194,-0.36955818561240195,0.44730528078111165,2.131681568633527,2.307606709113698,0.0,1.0
0.8698463380137416,0.22391579796511588,0.4224827724521058,0.5278584320484618,-0.9261763243026125,-5.199337582605575,-2.307606709113699,-1.4827601839584168,-0.7901683975457864,1.0,0.0
-2.3652476466815218,0.6165409744753192,-2.4320166996367525,-5.199337582605575,1.102440367015165,-0.1931431668132398,0.39384741763566583,1.2206403488473496,1.3494976421228684,0.0,1.0
1.837975157391464,0.22391579796511588,-0.4556403137378794,-0.5235370133423165,-1.2286069212987556,-0.49780907548583325,-0.04141260138064336,-0.4431494248121575,-0.1969791629904471,0.0,1.0
0.04517983902747526,0.9089749223179646,-0.9734487290930867,-0.5235370133423165,-0.46820270264667313,-1.0166723797729535,0.536531036867804,0.07912030015842841,0.536531036867804,0.0,1.0
-0.08289637816794465,1.1448959732150612,0.15112149093066193,0.09423192523971015,-1.109377725663068,0.2587919156837877,-0.8976552584244694,0.18165197670757277,0.7347981032164006,0.0,1.0
1.5417962109786076,0.22391579796511588,-0.9734487290930867,-5.199337582605575,-1.3589129518125596,-0.7953216439546773,-0.8056920745819014,-0.6440862293312938,-0.38978343113916375,0.0,1.0
-1.1595151955276424,0.22391579796511588,1.0357896218544878,1.0357896218544878,-0.5984352524008002,-2.211127241085327,-0.12452336608306731,1.048747612726431,0.7347981032164006,0.0,1.0
-0.2200582033005009,1.2953625370248543,0.6580429849889556,0.6768541480424047,-0.46820270264667313,0.39384741763566583,0.5894557978497783,0.8920383589928601,1.5175450472144192,0.0,1.0
0.672129117004185,-0.8643650473631331,-0.9734487290930867,-0.5235370133423165,0.17400458122309548,0.16636734861531158,0.9614293430232357,-1.3402004659340858,-1.2286069212987556,0.0,1.0
-1.1595151955276424,-0.7055299818373915,-0.9734487290930867,-0.5235370133423165,-0.2861349357549178,-2.211127241085327,-5.199337582605575,-0.9319713123431904,-0.9856104168672697,1.0,0.0
0.3255765657843933,0.6165409744753192,-1.6492369585066664,-0.5235370133423165,-1.5932188180230507,-1.368450292253209,-1.4284820653066659,-1.5799683530411253,-0.6815943390528618,0.0,1.0
0.11694087484273694,-0.8643650473631331,-0.9734487290930867,-0.5235370133423165,0.3816746537655627,0.32161055351265844,-0.7007108500219121,0.5760748876486934,-0.1969791629904471,0.0,1.0
0.04517983902747526,0.6165409744753192,0.8266977298382983,0.8373383608517686,-0.785036049876892,-0.1931431668132398,-0.8056920745819014,1.048747612726431,0.9436562349515141,0.0,1.0
0.11694087484273694,-0.8643650473631331,1.926403152963981,1.7986625770167266,1.3041214037998634,1.3589129518125598,1.4605311820132307,0.9734487290930867,0.18547963396527692,0.0,1.0
-0.08289637816794465,-1.22064034884735,2.6117120822772177,2.5117912497307806,0.7647096737863867,0.9734487290930862,1.1163688902907603,-1.22064034884735,-1.2286069212987556,0.0,1.0
0.8698463380137416,0.22391579796511588,-0.9734487290930867,-0.5235370133423165,-0.6394618524871729,-0.026348991391809306,-0.4766187439234876,0.4390012085038276,0.3534865321372101,0.0,1.0
1.0103819916421055,1.1448959732150612,0.46820270264667296,0.4514688766453592,-0.05271629197282185,0.9146786412719057,0.8373383608517686,0.07912030015842841,0.6210989280340979,0.0,1.0
1.2696643851806642,-0.8643650473631331,0.4224827724521058,0.4514688766453592,0.602943093848241,-0.1931431668132398,-0.607463220944139,-1.22064034884735,-1.0955556636289017,0.0,1.0
-0.5452441858688841,0.22391579796511588,-0.4556403137378794,-0.5235370133423165,-0.0037637150038949798,-0.2979179785635167,-0.7007108500219121,1.4496822521911643,0.9436562349515141,0.0,1.0
2.7474533072977194,0.6165409744753192,-0.9734487290930867,-0.5235370133423165,-0.2861349357549178,-1.6492369585066664,-0.8976552584244694,-0.4431494248121575,0.07534534997376305,1.0,0.0
0.1931431668132398,0.6165409744753192,0.25490199055947255,0.5278584320484618,1.529558186142137,1.5799683530411253,1.6067550689692431,1.4496822521911643,1.3494976421228684,1.0,0.0
-0.3816746537655627,0.6165409744753192,-0.9734487290930867,-0.5235370133423165,-1.1669186011353179,-0.6580429849889554,-0.5365310368678038,-0.5583922312531167,-0.03011419991126472,1.0,0.0
-0.3816746537655627,-0.2316410556979774,-0.07534534997376305,-5.199337582605575,1.4181185506224878,-0.36955818561240195,-0.09045213597816885,-0.5583922312531167,-0.49780907548583325,0.0,1.0
-2.0965205824276283,0.22391579796511588,-1.6492369585066664,-5.199337582605575,1.048747612726431,-0.1931431668132398,0.4766187439234876,0.6863498948283557,0.4514688766453592,0.0,1.0
-0.7397372194138898,-0.2316410556979774,0.5063476573610789,0.28221614706250825,1.061884134877072,1.1163688902907603,1.1743865247136833,-0.810909895029389,-0.5672113899131166,0.0,1.0
-0.6959079368789584,0.9089749223179646,-0.4556403137378794,-0.5235370133423165,-0.0037637150038949798,0.4224827724521058,-0.20081805989241244,0.7953216439546776,0.9436562349515141,0.0,1.0
-2.5117912497307784,-0.8643650473631331,-1.6492369585066664,-5.199337582605575,0.7901683975457864,0.2587919156837877,-0.2471336338581233,-1.5799683530411253,-1.4181185506224878,0.0,1.0
-0.08289637816794465,-1.5932188180230507,1.4827601839584168,1.4605311820132307,0.6911210235519155,-0.026348991391809306,0.5760748876486931,-0.6440862293312938,-1.4181185506224878,0.0,1.0
-1.7619480328408437,0.7697613987560095,-0.9734487290930867,-0.5235370133423165,-1.3589129518125596,-1.0166723797729535,0.0037637150038949798,0.6863498948283557,0.7347981032164006,1.0,0.0
0.5672113899131166,-1.5932188180230507,1.0357896218544878,0.9674215661017008,0.2471336338581233,0.7055299818373919,1.2696643851806635,-1.3402004659340858,-1.7274655664796177,0.0,1.0
0.11694087484273694,0.6165409744753192,-0.4556403137378794,-0.5235370133423165,-0.8808881195869301,-0.026348991391809306,0.10557959394652937,0.7953216439546776,0.6210989280340979,0.0,1.0
0.5106307929450435,-0.2316410556979774,0.4224827724521058,0.5278584320484618,-0.08667363855178402,0.21235276704949826,-1.4284820653066659,1.2206403488473496,0.536531036867804,1.0,0.0
0.4808394206668124,-0.2316410556979774,-0.07534534997376305,-0.5235370133423165,0.21235276704949826,0.16636734861531158,-0.15873980759786757,1.4496822521911643,0.7347981032164006,1.0,0.0
-1.5799683530411253,0.7546642694731029,-0.4556403137378794,-0.5235370133423165,0.03011419991126472,0.1359106806464805,-0.20081805989241244,-0.05271629197282185,0.3534865321372101,1.0,0.0
0.3255765657843933,-1.22064034884735,0.8864494629456838,1.0357896218544878,-1.0422467418324088,1.4827601839584168,1.3041214037998634,1.2206403488473496,-0.03011419991126472,0.0,1.0
-1.9028734734462227,1.1448959732150612,-0.9734487290930867,-0.5235370133423165,1.2696643851806635,-0.1931431668132398,-0.04141260138064336,0.6863498948283557,1.1669186011353179,0.0,1.0
1.0618841348770716,-1.22064034884735,-0.9734487290930867,-0.5235370133423165,-0.8161498870226594,-1.8803524454038238,-1.3129814789733738,1.7619480328408437,0.07534534997376305,0.0,1.0
0.672129117004185,-0.5192253494916858,-1.6492369585066664,-5.199337582605575,0.21235276704949826,0.6302538248871072,0.5539989277153303,-0.5583922312531167,-0.5672113899131166,0.0,1.0
-0.08289637816794465,-0.8643650473631331,-0.4556403137378794,-0.5235370133423165,-1.9264031529639818,-0.6580429849889554,-0.7007108500219121,0.4390012085038276,-0.1969791629904471,0.0,1.0
0.4514688766453592,-0.2316410556979774,-1.6492369585066664,-5.199337582605575,-0.12452336608306745,-5.199337582605575,-2.307606709113699,0.3018547881702473,0.18547963396527692,1.0,0.0
0.8698463380137416,-2.0331037518114194,2.03310375181142,1.976943225725333,1.3402004659340858,0.48506868059807196,0.41016940620520764,-0.3295477057744347,-1.4181185506224878,0.0,1.0
-0.3816746537655627,1.4390013150939511,-0.4556403137378794,-0.5235370133423165,-0.3979179193672613,-0.026348991391809306,-0.09045213597816885,-0.11694087484273694,0.6210989280340979,0.0,1.0
-0.17782697898639005,-1.5932188180230507,5.19933758270342,5.19933758270342,0.7647096737863867,1.2696643851806635,1.3978365289711037,1.2206403488473496,-0.5672113899131166,0.0,1.0
0.8698463380137416,-0.2316410556979774,-0.4556403137378794,-0.5235370133423165,0.2743914878600369,-0.451468876645359,-1.3129814789733738,-0.17782697898639005,-0.1969791629904471,0.0,1.0
-1.5799683530411253,0.6165409744753192,-0.9734487290930867,-5.199337582605575,0.9856104168672691,1.976943225725333,1.8803524454038238,0.3018547881702473,0.536531036867804,0.0,1.0
1.0618841348770716,-0.2316410556979774,1.3494976421228684,1.2953625370248543,1.5542696066845807,1.3219458408567006,0.6256698215946752,-0.11694087484273694,-0.03011419991126472,0.0,1.0
-0.08289637816794465,-0.8643650473631331,-0.9734487290930867,-0.5235370133423165,-0.033879835403491904,0.9614293430232357,-0.12452336608306731,-0.6440862293312938,-0.8864494629456836,0.0,1.0
-0.7953216439546776,-0.2316410556979774,-0.9734487290930867,-5.199337582605575,-0.8161498870226594,0.648724421102073,0.1435119352072524,-1.22064034884735,-0.7901683975457864,1.0,0.0
-0.5020737907955009,-0.8643650473631331,1.4605311820132307,1.4181185506224878,0.858909603950358,0.8056920745819017,1.1521748037349773,-0.6440862293312938,-0.8864494629456836,0.0,1.0
-1.368450292253209,0.9089749223179646,-0.9734487290930867,-0.5235370133423165,0.2316410556979774,-1.529558186142137,-0.7007108500219121,0.7953216439546776,1.1669186011353179,0.0,1.0
0.7249732056113145,0.6165409744753192,-0.4556403137378794,-0.5235370133423165,-0.46820270264667313,0.04141260138064336,-0.5365310368678038,1.7619480328408437,1.6949226766682983,0.0,1.0
-5.199337582605575,-0.2316410556979774,-0.4556403137378794,-0.5235370133423165,1.3219458408567006,1.5057470057123419,1.4827601839584168,-0.05271629197282185,0.07534534997376305,0.0,1.0
-0.6302538248871075,-0.8643650473631331,1.634746967913315,1.710967638015768,0.7901683975457864,0.8056920745819017,0.7748328448180757,-1.1234150491649846,-1.0955556636289017,0.0,1.0
0.2471336338581233,0.9089749223179646,-0.4556403137378794,-0.5235370133423165,-0.9856104168672697,-0.908974922317965,-1.6067550689692431,0.011291358281129772,0.4514688766453592,1.0,0.0
-1.4827601839584168,1.1448959732150612,0.4224827724521058,0.602943093848241,-0.5278584320484618,-1.6492369585066664,-0.4766187439234876,1.4496822521911643,2.00423357987982,0.0,1.0
-1.7619480328408437,1.7986625770167266,-0.07534534997376305,-0.5235370133423165,0.3816746537655627,0.21235276704949826,0.28221614706250825,0.3018547881702473,1.3494976421228684,0.0,1.0
-5.199337582605575,0.22391579796511588,-0.07534534997376305,-0.5235370133423165,1.0752065081884394,-0.07912030015842841,-0.09045213597816885,1.4496822521911643,0.9436562349515141,0.0,1.0
-0.9495472701112365,-0.672129117004185,-1.6492369585066664,-0.5235370133423165,-0.842694365194144,-0.25879191568378795,-0.3776296899260614,-2.7474533072977243,-2.0965205824276283,0.0,1.0
0.8698463380137416,-0.8643650473631331,0.6119957936995944,0.3695581856124022,0.06402672253786497,0.4640071225613518,-0.5365310368678038,-2.307606709113699,-1.8803524454038238,0.0,1.0
0.4514688766453592,1.4390013150939511,-0.07534534997376305,-0.5235370133423165,-1.0685216155658543,0.16636734861531158,0.25490199055947255,-1.4827601839584168,-0.38978343113916375,0.0,1.0
-0.28221614706250814,1.2953625370248543,-0.4556403137378794,-0.5235370133423165,0.5496162910697036,0.7397372194138898,0.9261763243026125,0.8920383589928601,1.5175450472144192,0.0,1.0
0.7249732056113145,0.22391579796511588,0.15112149093066193,0.28221614706250825,-0.3979179193672613,-1.529558186142137,-1.0357896218544878,0.18165197670757277,0.27048547902722114,0.0,1.0
-0.7397372194138898,0.9089749223179646,-0.4556403137378794,-0.5235370133423165,-0.3979179193672613,0.48506868059807196,0.5063476573610789,1.1234150491649846,1.5175450472144192,0.0,1.0
0.15492952527077714,-0.672129117004185,-0.4556403137378794,-0.5235370133423165,0.4640071225613518,-5.199337582605575,-2.0331037518114194,0.07912030015842841,-0.38978343113916375,1.0,0.0
0.1931431668132398,-1.1024403670151643,1.004131331324487,1.0357896218544878,0.5760748876486931,0.10557959394652937,1.035789621854487,-0.715217795675016,-1.0955556636289017,0.0,1.0
-2.00423357987982,0.22391579796511588,-0.07534534997376305,0.09423192523971015,0.9554714443899567,-0.6580429849889554,-1.4284820653066659,1.6640817375143429,1.3494976421228684,0.0,1.0
0.04517983902747526,-1.5932188180230507,0.5496162910697036,0.602943093848241,1.004131331324487,-1.8803524454038238,0.04517983902747526,-0.17782697898639005,-1.2286069212987556,0.0,1.0
-0.7953216439546776,0.6165409744753192,-0.4556403137378794,-0.5235370133423165,-1.0685216155658543,-1.8803524454038238,-1.6067550689692431,0.18165197670757277,0.536531036867804,0.0,1.0
0.3255765657843933,-0.022584156380876554,0.5063476573610789,0.602943093848241,0.3295477057744347,-1.0166723797729535,-1.0357896218544878,-0.5583922312531167,-0.38978343113916375,0.0,1.0
1.2696643851806642,-1.397836528971104,-0.9734487290930867,-0.5235370133423165,0.6302538248871072,-0.07912030015842841,-0.3776296899260614,-1.22064034884735,-1.7274655664796177,0.0,1.0
1.837975157391464,-1.5932188180230507,-0.9734487290930867,-5.199337582605575,-0.05271629197282185,-0.7953216439546773,-0.04141260138064336,-0.6440862293312938,-1.4181185506224878,0.0,1.0
0.672129117004185,-1.22064034884735,0.3615106865148254,0.28221614706250825,0.5939395388892443,0.32161055351265844,0.8480746535481313,-0.05271629197282185,-0.7901683975457864,0.0,1.0
-0.08289637816794465,0.9089749223179646,-0.4556403137378794,-0.5235370133423165,-1.7986625770167266,-0.12073125279186663,-0.2471336338581233,-1.4827601839584168,-0.5672113899131166,0.0,1.0
