LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
0.3749364799738839,0.036390522693206855,-0.30579628164909706,0.4334819661117883,0.5063476573610789,0.6302538248871072,0.043924024540264145,0.033879835403491765,0.672129117004185,0.6800125783688009,-5.199337582605575,-1.1497417570435924,0.022584156380876273,-5.199337582605575,-5.199337582605575,0.023839063182251347,0.3789773215364033,-0.7055885906780444,0.9774865599420671,0.5766383321203784,0.3255765657843933,0.30494562831872474,-0.839121020439341,0.5766393107447569,0.3198198135526589,-0.580523622286316,0.5999365109266499,0.6302538248871072,0.02132928514383558,-0.09297184856107375,0.3163303832842014,0.2939857808389507,0.0012545690351250104,0.9674215661017008,0.1321130235613776,0.6959079368789585,0.042668279320522084
-5.199337582605575,2.4085503704175797,1.6159454578478447,-5.199337582605575,-5.199337582605575,-5.199337582605575,2.4085503704175797,1.7219140740079053,-5.199337582605575,-5.199337582605575,1.8448108052715728,-1.3042752877026405,2.4041889406635657,2.4320166996367525,-5.199337582605575,-5.199337582605575,1.501860525408869,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.15492952527077714,-5.199337582605575,-5.199337582605575,2.386339855858921,1.529558186142137,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.2075322646773317,-5.199337582605575,-5.199337582605575
-0.6363865203698569,-0.3965603560912216,-0.30579628164909706,0.4334819661117883,1.4425433583574954,0.28091084964604396,-0.3789773215364034,-1.4532795741807998,0.31105901776634376,0.6800125783688009,-5.199337582605575,-0.6241447422049652,-0.5206614945725153,-5.199337582605575,-5.199337582605575,0.602943093848241,0.9958576405013482,0.5701609063769159,0.8090367252642139,0.8303752168840979,0.8249333882852443,0.8302341575863221,-0.580523622286316,0.8303751465368955,0.8184229850621622,-0.10179559909470504,0.28091084964604396,0.28091084964604396,-0.5423352337895949,-1.4678604169994043,0.403355543056156,1.002056477837372,0.31896935678053556,0.9674215661017008,0.6135094449805312,1.2115488765427453,0.5554621702769806
0.7055299818373915,1.1997660052684802,-0.30579628164909706,0.4334819661117883,0.401995024919857,1.5976984220914237,1.1743865247136833,0.3255765657843933,1.6159454578478447,0.6800125783688009,1.1257762007300158,-0.3924920359049867,0.9979196589738001,1.5376912498720523,-5.199337582605575,0.8589096039503575,-5.199337582605575,-0.5672113899131166,0.825935151310534,0.49070681275114214,0.3255765657843933,0.35615869668877986,-0.580523622286316,0.4907109963586787,0.31010973263041836,0.3268997056244447,1.579968353041126,1.5976984220914237,0.9319713123431904,0.4514688766453592,0.27178702055340687,0.4183712879116543,-0.2796060306706413,0.3348506671056101,0.5954367721535958,0.11946760342846592,0.7816259453404761
0.11567779147481824,0.036390522693206855,-0.30579628164909706,-5.199337582605575,0.8552868016470969,0.6302538248871072,0.043924024540264145,-0.6674190444558503,0.672129117004185,0.6800125783688009,-5.199337582605575,-1.1497417570435924,0.022584156380876273,-5.199337582605575,-5.199337582605575,0.4963895171794244,-5.199337582605575,1.0051675731795742,0.45008014513662276,0.6333395327905059,0.744694447710125,0.6943105320478632,-0.1842034490195002,0.6333401772649853,0.7513327030392748,-0.580523622286316,0.5999365109266499,0.6302538248871072,0.02132928514383558,-0.5790394381393529,0.6287243565705405,0.7233425303259222,0.9999859292761342,0.9674215661017008,0.3762827437846237,0.6180588649234722,0.40607882375069193
-0.06025574033725543,-0.3965603560912216,-5.199337582605575,0.4334819661117883,0.2848281875311331,-5.199337582605575,-0.3789773215364034,-0.4431494248121575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6241447422049652,-0.5206614945725153,-5.199337582605575,-5.199337582605575,-0.10305676609118142,-5.199337582605575,-1.164268671274617,0.48506868059807196,0.061417101320151914,-0.31896935678053573,-0.13084756386518512,-0.3628502975135263,0.061418041901263355,-0.27296183024815396,-0.10179559909470504,-5.199337582605575,-5.199337582605575,-0.5423352337895949,-0.3084265819180716,-0.2316410556979774,-0.038901439393747565,-1.0932722699878596,-0.5394308637341483,-0.1701847241123691,0.41290027487906894,-0.05774223145986299
0.11567779147481824,1.2953625370248543,0.2536062084064879,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.2724783736910656,1.3757674679627123,-5.199337582605575,-5.199337582605575,1.7164151476324765,0.1867561210637371,1.077445511147958,-5.199337582605575,-5.199337582605575,0.023839063182251347,-5.199337582605575,-0.06654121327814211,0.8006568586381447,0.5999857553992116,0.4626104126272192,0.5077743334745831,-0.580523622286316,0.5999837232221363,0.45842567858476485,-1.9510503965363069,-5.199337582605575,-5.199337582605575,0.9958576405013482,1.729738658575126,0.6074632209441388,0.4556403137378794,0.21620388056489545,0.3348506671056101,-0.23679888988190287,-5.199337582605575,-0.05774223145986299
-0.26658359262632736,-0.3965603560912216,0.2536062084064879,-5.199337582605575,-5.199337582605575,0.28091084964604396,-0.3789773215364034,-0.4431494248121575,0.31105901776634376,0.6800125783688009,0.18803291253891433,5.19933758270342,-0.2574948417331492,-5.199337582605575,-5.199337582605575,0.023839063182251347,-5.199337582605575,-0.3304042357158882,-0.4968143916286522,-0.5209794211772039,-0.49072123739941237,-0.5092020438642008,0.708751856519529,-0.5210222851210526,-0.49497095846643646,-0.10179559909470504,0.28091084964604396,0.28091084964604396,-0.21620388056489545,-0.09297184856107375,-0.4528584793924642,-0.503497390391875,-0.2796060306706413,-0.3615106865148254,-0.30316809532887196,-5.199337582605575,-0.05774223145986299
0.4766187439234876,0.036390522693206855,1.184446818906046,-5.199337582605575,-5.199337582605575,0.28091084964604396,0.043924024540264145,0.033879835403491765,0.31105901776634376,0.6800125783688009,0.605955137010743,5.19933758270342,0.2861349357549178,-5.199337582605575,-5.199337582605575,0.11694087484273694,-5.199337582605575,0.7432276784714622,-0.9917462545024419,-0.7492029275078897,-0.49072123739941237,-0.48648036042064535,1.3620783082806853,-0.7491755391880204,-0.5065394193363838,-0.580523622286316,0.28091084964604396,0.28091084964604396,0.3682152867198259,-0.3084265819180716,-0.5206614945725153,-0.4252277308747451,-0.13337869485727427,-0.9694267073728421,0.24842731208518273,-5.199337582605575,0.042668279320522084
0.26008942517254646,-5.199337582605575,-0.30579628164909706,-5.199337582605575,0.401995024919857,-5.199337582605575,-5.199337582605575,-1.9028734734462227,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-0.85709679665622,-5.199337582605575,-5.199337582605575,0.4307272992954577,0.3789773215364033,0.6360096226094087,0.14097728394034753,0.28750900851580485,0.370901751289097,0.5423352337895949,0.09297184856107361,0.2875177527745313,0.3577856835772852,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.85709679665622,-1.4678604169994043,0.043924024540264145,0.7596773891978573,-0.4808394206668124,-0.5394308637341483,0.24842731208518273,0.17400458122309548,0.35215139697893266
-5.199337582605575,-0.3965603560912216,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.28091084964604396,-0.3789773215364034,0.23550884598922833,0.31105901776634376,0.6800125783688009,-5.199337582605575,-0.6241447422049652,-0.3508168892660524,-5.199337582605575,-5.199337582605575,-0.4710043372154918,1.501860525408869,-0.744694447710125,0.05648561480015194,-0.19058741753346198,-0.31896935678053573,-0.22648937660749202,0.09297184856107361,-0.19058741753346198,-0.32933254011702495,-0.10179559909470504,0.28091084964604396,0.28091084964604396,-0.34149265585889366,0.5954367721535958,-0.07912030015842841,-0.3255765657843933,-0.7200869344535826,-0.7546642694731029,-0.9795114633875127,-5.199337582605575,-0.5452441858688841
-0.6363865203698569,-5.199337582605575,-0.30579628164909706,0.4334819661117883,0.602943093848241,-5.199337582605575,-5.199337582605575,-1.5417962109786076,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-1.064091420055003,-5.199337582605575,-5.199337582605575,0.023839063182251347,0.9958576405013482,0.23808932797901547,0.249122622670812,0.2601217551300552,0.27308902265274115,0.19570017830120398,-0.033879835403491765,0.2601220110754476,0.25858869372133797,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.064091420055003,-1.2502418557878947,0.20337896614335013,0.18547963396527664,0.49213682280838095,0.8498735446149941,0.005018295886876199,0.8498735446149941,0.042668279320522084
-0.6363865203698569,-0.3965603560912216,-0.30579628164909706,-5.199337582605575,-5.199337582605575,0.28091084964604396,-0.3789773215364034,0.9958576405013482,0.31105901776634376,0.6800125783688009,0.18803291253891433,5.19933758270342,-0.7055299818373915,-5.199337582605575,-5.199337582605575,-0.965420306912084,-5.199337582605575,-0.4878930103874749,-0.3097425315385302,-0.3816033245558972,-0.49072123739941237,-0.5336357146904792,0.5379803848163829,-0.38160334528549544,-0.45285478900565074,-0.10179559909470504,0.28091084964604396,0.28091084964604396,-0.7480094551039417,0.783329858958644,-0.4528584793924642,-0.5452441858688841,0.0012545690351250104,0.49072123739941237,-1.0978447837084992,-5.199337582605575,-1.014571123022885
0.11567779147481824,0.036390522693206855,0.6425432443553143,-5.199337582605575,-5.199337582605575,0.5020737907955009,0.043924024540264145,-0.20978711012927295,0.31105901776634376,2.0431151448021514,0.18803291253891433,-0.17273101614570757,0.11441489263000099,-5.199337582605575,-5.199337582605575,0.236798889881903,-5.199337582605575,0.645630749275982,-0.06646053956399035,0.10632299837418309,0.2110697649159576,0.21363611883116285,0.20209834734161103,0.10631920473341891,0.21886750693816803,-0.580523622286316,0.5999365109266499,0.5020737907955009,0.12578779918185587,0.12325913203986147,0.22648937660749174,0.2110697649159576,0.4101694062052079,0.0,-0.05146002009662907,-5.199337582605575,0.1752784285930203
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.7219140740079053,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.3620783082806858,-1.289578060689176,-1.3716572255726536,-5.199337582605575,-1.3813636807162488,1.9681650597944014,-1.3716572255726536,-1.3813636807162488,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,2.053335604240414,-1.4045331071795468,-1.3402004659340858,-1.4045331071795468,-1.2668604147849325,-5.199337582605575,-5.199337582605575,-5.199337582605575
-0.6363865203698569,0.35215139697893266,0.6425432443553143,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.34016306172557254,0.9958576405013482,-5.199337582605575,-5.199337582605575,0.605955137010743,0.0012545690351247322,0.35883340680587744,-5.199337582605575,-5.199337582605575,-0.33750567379756014,-5.199337582605575,0.08037886482297532,-0.11315217624074865,-0.09549215155698779,-0.05397264705241303,-0.04015698873376523,0.332198018703997,-0.09549215155698779,-0.07157147317761971,-0.9014156427236061,-5.199337582605575,-5.199337582605575,0.3682152867198259,0.8976552584244694,-0.3163303832842014,0.06779861544123557,-0.2796060306706413,0.0,-0.3682152867198259,-5.199337582605575,-0.4170023666077755
-5.199337582605575,-5.199337582605575,-0.30579628164909706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.7219140740079053,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-1.064091420055003,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.9958576405013482,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.064091420055003,-0.7233425303259227,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6642872083307604,-5.199337582605575,-5.199337582605575
-0.6363865203698569,0.35215139697893266,0.2536062084064879,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.34016306172557254,0.4224827724521058,-5.199337582605575,-5.199337582605575,0.605955137010743,0.0012545690351247322,0.2861349357549178,-5.199337582605575,-5.199337582605575,0.11694087484273694,-5.199337582605575,-0.4820717841219175,0.03513515136381242,-0.11238761218009462,-0.1701847241123691,-0.20594120689980255,0.20209834734161103,-0.11237617728272599,-0.19273782065630377,-0.9014156427236061,-5.199337582605575,-5.199337582605575,0.28352192549662913,0.783329858958644,-0.07912030015842841,-0.28874990115703086,-0.13337869485727427,0.0,-0.30316809532887196,-5.199337582605575,0.042668279320522084
-0.6363865203698569,1.2953625370248543,-5.199337582605575,2.00423357987982,-5.199337582605575,-5.199337582605575,1.2724783736910656,-0.20978711012927295,-5.199337582605575,-5.199337582605575,-5.199337582605575,-2.4320166996367525,1.2640663695358172,1.644368536763838,-5.199337582605575,0.945616266743319,1.501860525408869,0.6732090063325396,1.6640979878026345,1.475612522542116,1.3589129518125596,1.320345294399064,-1.1424831327370564,1.4756124534106325,1.3540701657071512,0.34415365894707195,-5.199337582605575,-5.199337582605575,1.2696643851806635,0.4514688766453592,1.4045331071795468,1.2667626394454725,1.327981604121872,1.918441485013229,0.7039217888285135,0.8561166197454493,1.2895780606891756
-0.6363865203698569,-5.199337582605575,-0.30579628164909706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.3189459369803573,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-1.064091420055003,-5.199337582605575,-5.199337582605575,-0.10305676609118142,-5.199337582605575,-0.24761420894722674,-0.6588142300220087,-0.6529462706651505,-0.6784325172268452,-0.6363865203698571,0.8939075247645538,-0.6529727853460423,-0.6119957936995944,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.064091420055003,-0.7233425303259227,-0.8302341575863221,-0.503497390391875,-0.4808394206668124,-0.19186513551889775,-0.5583922312531167,-5.199337582605575,-0.1867561210637371
0.4766187439234876,0.35215139697893266,0.9534930016811656,-5.199337582605575,0.401995024919857,0.28091084964604396,0.5569266030950195,-0.8552868016470969,0.31105901776634376,0.6800125783688009,1.1257762007300158,5.19933758270342,0.35883340680587744,-5.199337582605575,-5.199337582605575,1.1187114396503335,0.3789773215364033,0.7319986674569019,0.43681719877098624,0.5466154491523276,0.6210989280340984,0.5868424258562049,-0.1842034490195002,0.546615110551651,0.6182817896270769,-1.1497417570435924,0.28091084964604396,0.28091084964604396,0.28352192549662913,-0.45008014513662276,0.587963851500189,0.602943093848241,0.7782249060548562,0.7480094551039417,0.6689874188874999,-0.046435724770526994,0.9774865599420671
0.783329858958644,0.35215139697893266,1.365257371218065,0.4334819661117883,1.077445511147958,0.28091084964604396,0.5569266030950195,-0.5627963389464197,0.31105901776634376,0.6800125783688009,1.1257762007300158,5.19933758270342,0.5049220111265829,-5.199337582605575,-5.199337582605575,0.8901723046231352,-5.199337582605575,1.3889457203315017,-0.06402672253786483,0.2973402535028925,0.5192253494916858,0.4417658421101638,0.20209834734161103,0.2973431553278282,0.5483405735785448,-1.1497417570435924,0.28091084964604396,0.28091084964604396,0.5049220111265829,-0.5790394381393529,0.49497095846643646,0.4376201502677811,1.2502418557878947,0.6271963576001219,0.7816259453404761,0.6015906656740991,0.8144007390200403
-5.199337582605575,-0.3965603560912216,-0.30579628164909706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3789773215364034,0.23550884598922833,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6241447422049652,-0.5206614945725153,-5.199337582605575,-5.199337582605575,-0.4710043372154918,-5.199337582605575,-0.2652838681602035,-0.8214123849032883,-0.8231637567577272,-0.6784325172268452,-0.802225683044881,1.1117020775386441,-0.82316333569439,-0.785036049876892,-0.10179559909470504,-5.199337582605575,-5.199337582605575,-0.5423352337895949,0.5954367721535958,-0.9856104168672697,-0.6518243142461582,-0.7200869344535826,-0.3615106865148254,-0.9795114633875127,-5.199337582605575,-0.5452441858688841
0.6333171952445416,0.35215139697893266,0.6425432443553143,0.8516751900941525,0.7071400016217955,0.8698463380137418,0.34016306172557254,0.4224827724521058,0.9184977079651129,0.6800125783688009,0.8901723046231349,5.19933758270342,0.2342191939146195,-5.199337582605575,-5.199337582605575,-0.22648937660749202,-5.199337582605575,-0.4878930103874749,-0.1460475087974106,-0.24949677119805683,-0.31896935678053573,-0.28221614706250814,0.332198018703997,-0.24950687161486468,-0.29940554322968854,-0.9014156427236061,0.8249333882852443,0.8661892521534974,0.20978711012927295,0.03011419991126472,-0.40063525047383,-0.23938016267175283,-0.4808394206668124,-0.19186513551889775,0.2743914878600369,1.2724783736910656,0.042668279320522084
-0.6363865203698569,0.7529974415343902,0.9534930016811656,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.741387603841135,0.9958576405013482,-5.199337582605575,-5.199337582605575,1.1257762007300158,0.1321130235613776,0.8214123849032883,-5.199337582605575,-5.199337582605575,0.11694087484273694,-5.199337582605575,0.2761522921740218,0.24276519387281964,0.26262676742497704,0.27308902265274115,0.32161055351265844,-0.033879835403491765,0.2626246213872122,0.27048547902722114,-1.3589129518125596,-5.199337582605575,-5.199337582605575,0.8320062700164733,1.130517429785454,0.08163755681937157,0.4556403137378794,-0.13337869485727427,0.0,-0.11315217624074865,-5.199337582605575,0.042668279320522084
-5.199337582605575,-0.3965603560912216,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.3789773215364034,1.7219140740079053,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6241447422049652,-0.5206614945725153,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9979196589738004,-0.9377977680303102,-1.048747612726431,-1.1743865247136833,-1.077445511147958,1.2781367835433017,-1.048747612726431,-1.0932722699878596,-0.10179559909470504,-5.199337582605575,-5.199337582605575,-0.5423352337895949,2.8067114638675608,-1.1001396710768057,-1.0707445970692107,-1.0932722699878596,-0.9694267073728421,-5.199337582605575,-5.199337582605575,-5.199337582605575
-5.199337582605575,0.036390522693206855,-0.30579628164909706,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.043924024540264145,1.7219140740079053,-5.199337582605575,-5.199337582605575,0.18803291253891433,-0.17273101614570757,-0.09171191948527647,0.8516751900941525,5.19933758270342,-5.199337582605575,0.9958576405013482,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.10305676609118128,1.202346703289829,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9795114633875127,-5.199337582605575,-5.199337582605575
-0.6363865203698569,0.7529974415343902,-0.30579628164909706,0.4334819661117883,0.11820414480337647,-5.199337582605575,0.741387603841135,0.28874990115703086,-5.199337582605575,-5.199337582605575,0.18803291253891433,-1.1497417570435924,0.42522773087474475,1.3912020553624096,5.19933758270342,0.4963895171794244,0.9958576405013482,-0.9383054916753254,1.2312494603418624,0.6791878666208662,0.3255765657843933,0.32161055351265844,-0.839121020439341,0.6791859788630079,0.3123674356274498,5.19933758270342,-5.199337582605575,-5.199337582605575,0.28352192549662913,0.862543714415038,0.3163303832842014,0.3348506671056101,-0.2796060306706413,0.8498735446149941,0.09297184856107361,0.023839063182251347,0.4612146045705889
